ID,URL,Title,Difficulty,Acceptance %,Frequency %
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,48.3%,25.0%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,40.5%,62.5%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,53.6%,62.5%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,48.1%,37.5%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,59.0%,37.5%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,60.9%,62.5%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,52.4%,50.0%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,67.8%,50.0%
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,45.5%,37.5%
77,https://leetcode.com/problems/combinations,Combinations,Medium,73.0%,25.0%
78,https://leetcode.com/problems/subsets,Subsets,Medium,81.0%,75.0%
79,https://leetcode.com/problems/word-search,Word Search,Medium,45.4%,75.0%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,63.0%,50.0%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,39.0%,25.0%
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,50.0%,37.5%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,55.0%,50.0%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,47.6%,50.0%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,54.0%,37.5%
86,https://leetcode.com/problems/partition-list,Partition List,Medium,59.2%,37.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,53.1%,75.0%
89,https://leetcode.com/problems/gray-code,Gray Code,Medium,62.1%,12.5%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,59.7%,37.5%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,36.6%,25.0%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,49.7%,37.5%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,78.7%,37.5%
95,https://leetcode.com/problems/unique-binary-search-trees-ii,Unique Binary Search Trees II,Medium,60.6%,12.5%
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,62.5%,12.5%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,34.5%,62.5%
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,56.6%,25.0%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,65.3%,50.0%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,59.4%,50.0%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,70.8%,62.5%
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,61.9%,50.0%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,77.2%,50.0%
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,67.0%,50.0%
106,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,Construct Binary Tree from Inorder and Postorder Traversal,Medium,66.3%,12.5%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,74.2%,25.0%
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,64.6%,12.5%
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,55.6%,50.0%
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,Minimum Depth of Binary Tree,Easy,50.8%,37.5%
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,53.2%,25.0%
113,https://leetcode.com/problems/path-sum-ii,Path Sum II,Medium,60.6%,37.5%
115,https://leetcode.com/problems/distinct-subsequences,Distinct Subsequences,Hard,50.3%,25.0%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,65.6%,50.0%
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Populating Next Right Pointers in Each Node II,Medium,55.7%,50.0%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,77.1%,62.5%
119,https://leetcode.com/problems/pascals-triangle-ii,Pascal's Triangle II,Easy,66.1%,25.0%
120,https://leetcode.com/problems/triangle,Triangle,Medium,59.5%,37.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,87.5%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,69.6%,62.5%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,51.4%,37.5%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,41.3%,37.5%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,51.2%,50.0%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.2%,37.5%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,43.1%,62.5%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,75.0%
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,68.6%,25.0%
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,43.1%,50.0%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,72.4%,62.5%
132,https://leetcode.com/problems/palindrome-partitioning-ii,Palindrome Partitioning II,Hard,35.4%,12.5%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,62.7%,37.5%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,46.5%,50.0%
135,https://leetcode.com/problems/candy,Candy,Hard,46.9%,37.5%
136,https://leetcode.com/problems/single-number,Single Number,Easy,76.1%,62.5%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,65.4%,37.5%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,60.8%,62.5%
139,https://leetcode.com/problems/word-break,Word Break,Medium,48.4%,62.5%
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,53.8%,62.5%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,52.7%,50.0%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,55.2%,25.0%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,62.7%,50.0%
144,https://leetcode.com/problems/binary-tree-preorder-traversal,Binary Tree Preorder Traversal,Easy,73.5%,25.0%
145,https://leetcode.com/problems/binary-tree-postorder-traversal,Binary Tree Postorder Traversal,Easy,76.0%,25.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,45.4%,75.0%
148,https://leetcode.com/problems/sort-list,Sort List,Medium,62.1%,25.0%
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,29.1%,25.0%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,55.1%,37.5%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,52.3%,62.5%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,35.1%,50.0%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,52.8%,37.5%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,56.6%,62.5%
158,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Read N Characters Given read4 II - Call Multiple Times,Hard,42.9%,37.5%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,61.4%,50.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.5%,62.5%
164,https://leetcode.com/problems/maximum-gap,Maximum Gap,Medium,49.5%,12.5%
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,42.5%,25.0%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,63.5%,50.0%
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,43.8%,25.0%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,65.8%,75.0%
172,https://leetcode.com/problems/factorial-trailing-zeroes,Factorial Trailing Zeroes,Medium,44.9%,37.5%
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,75.0%,25.0%
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,78.2%,50.0%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,38.1%,25.0%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,41.4%,50.0%
180,https://leetcode.com/problems/consecutive-numbers,Consecutive Numbers,Medium,46.2%,25.0%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,71.6%,25.0%
183,https://leetcode.com/problems/customers-who-never-order,Customers Who Never Order,Easy,70.7%,25.0%
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,58.0%,37.5%
187,https://leetcode.com/problems/repeated-dna-sequences,Repeated DNA Sequences,Medium,51.5%,37.5%
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,47.4%,12.5%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,43.2%,62.5%
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,74.7%,25.0%
195,https://leetcode.com/problems/tenth-line,Tenth Line,Easy,34.7%,12.5%
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,50.2%,50.0%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,52.4%,50.0%
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,67.3%,50.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,62.5%,87.5%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,58.2%,50.0%
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,52.1%,37.5%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,34.9%,37.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.0%,62.5%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,79.3%,62.5%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,49.4%,37.5%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,68.1%,50.0%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,49.6%,25.0%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,53.6%,25.0%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,47.2%,25.0%
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,37.4%,12.5%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,43.7%,25.0%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.1%,62.5%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,63.3%,62.5%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,49.2%,37.5%
222,https://leetcode.com/problems/count-complete-tree-nodes,Count Complete Tree Nodes,Easy,70.2%,25.0%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,45.7%,37.5%
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,67.6%,37.5%
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,79.1%,25.0%
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,45.9%,25.0%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,53.1%,25.0%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,54.6%,37.5%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,75.5%,50.0%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,48.4%,37.5%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,68.2%,50.0%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,56.1%,62.5%
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,68.5%,37.5%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,67.0%,50.0%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,82.5%,50.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,67.9%,62.5%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,47.7%,50.0%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,55.4%,37.5%
241,https://leetcode.com/problems/different-ways-to-add-parentheses,Different Ways to Add Parentheses,Medium,72.4%,25.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,66.8%,75.0%
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,52.2%,62.5%
257,https://leetcode.com/problems/binary-tree-paths,Binary Tree Paths,Easy,66.7%,25.0%
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,68.0%,37.5%
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,70.5%,37.5%
263,https://leetcode.com/problems/ugly-number,Ugly Number,Easy,42.4%,25.0%
264,https://leetcode.com/problems/ugly-number-ii,Ugly Number II,Medium,49.3%,25.0%
266,https://leetcode.com/problems/palindrome-permutation,Palindrome Permutation,Easy,68.5%,37.5%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,70.3%,50.0%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,36.7%,12.5%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,34.4%,25.0%
274,https://leetcode.com/problems/h-index,H-Index,Medium,40.4%,50.0%
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,46.0%,25.0%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,55.7%,37.5%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,62.9%,62.5%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.0%,50.0%
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,43.1%,25.0%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,53.4%,37.5%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,59.1%,50.0%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.0%,50.0%
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,49.3%,12.5%
303,https://leetcode.com/problems/range-sum-query-immutable,Range Sum Query - Immutable,Easy,68.9%,37.5%
304,https://leetcode.com/problems/range-sum-query-2d-immutable,Range Sum Query 2D - Immutable,Medium,56.7%,25.0%
307,https://leetcode.com/problems/range-sum-query-mutable,Range Sum Query - Mutable,Medium,41.8%,12.5%
308,https://leetcode.com/problems/range-sum-query-2d-mutable,Range Sum Query 2D - Mutable,Medium,44.9%,25.0%
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,69.0%,25.0%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,61.6%,25.0%
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,57.2%,62.5%
315,https://leetcode.com/problems/count-of-smaller-numbers-after-self,Count of Smaller Numbers After Self,Hard,42.9%,25.0%
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,51.5%,37.5%
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,54.2%,12.5%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,46.7%,62.5%
324,https://leetcode.com/problems/wiggle-sort-ii,Wiggle Sort II,Medium,35.7%,12.5%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.0%,37.5%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,55.4%,12.5%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,43.7%,25.0%
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,39.1%,50.0%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,79.8%,37.5%
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,65.3%,12.5%
343,https://leetcode.com/problems/integer-break,Integer Break,Medium,61.2%,12.5%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,79.8%,37.5%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,58.5%,50.0%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,64.7%,50.0%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,76.6%,50.0%
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,Intersection of Two Arrays II,Easy,59.1%,37.5%
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,37.4%,12.5%
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,42.8%,25.0%
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,76.6%,12.5%
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,69.2%,37.5%
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,44.2%,37.5%
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,48.9%,25.0%
371,https://leetcode.com/problems/sum-of-two-integers,Sum of Two Integers,Medium,53.8%,37.5%
374,https://leetcode.com/problems/guess-number-higher-or-lower,Guess Number Higher or Lower,Easy,55.9%,25.0%
376,https://leetcode.com/problems/wiggle-subsequence,Wiggle Subsequence,Medium,48.9%,12.5%
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,54.7%,25.0%
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,63.7%,25.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.0%,87.5%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,64.6%,37.5%
386,https://leetcode.com/problems/lexicographical-numbers,Lexicographical Numbers,Medium,76.0%,50.0%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,63.8%,62.5%
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,59.7%,37.5%
390,https://leetcode.com/problems/elimination-game,Elimination Game,Medium,44.9%,25.0%
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,48.4%,50.0%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,61.3%,75.0%
397,https://leetcode.com/problems/integer-replacement,Integer Replacement,Medium,36.6%,12.5%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,63.2%,50.0%
400,https://leetcode.com/problems/nth-digit,Nth Digit,Medium,35.7%,25.0%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,35.1%,50.0%
404,https://leetcode.com/problems/sum-of-left-leaves,Sum of Left Leaves,Easy,61.7%,25.0%
405,https://leetcode.com/problems/convert-a-number-to-hexadecimal,Convert a Number to Hexadecimal,Easy,51.0%,12.5%
409,https://leetcode.com/problems/longest-palindrome,Longest Palindrome,Easy,55.6%,37.5%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,58.3%,37.5%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,74.5%,37.5%
414,https://leetcode.com/problems/third-maximum-number,Third Maximum Number,Easy,37.4%,25.0%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,48.5%,37.5%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,57.4%,62.5%
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,44.1%,25.0%
433,https://leetcode.com/problems/minimum-genetic-mutation,Minimum Genetic Mutation,Medium,55.6%,25.0%
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,55.7%,37.5%
436,https://leetcode.com/problems/find-right-interval,Find Right Interval,Medium,54.0%,25.0%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.1%,25.0%
441,https://leetcode.com/problems/arranging-coins,Arranging Coins,Easy,47.4%,25.0%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.4%,12.5%
